


1_star: A ac; nt
prairie_state: N nc;
prawn_shell: N nc; prod
prayer_mat: N nc; count tool
prayer_rug: N nc; count tool
prayer_shawl: N nc; tool
pre_algebra: N nc;
pre_calculus: N nc;
pre-frontal_lobe: N nc; bodyPart
preanesthetic_medication: N nc; treatment
prednisone_test: N nc; treatment
premature_baby: N nc; per
premature_infant: N nc; per
premier_hotel: N nc; com
premier_inn: N nc; com
premier_restaurantl: N nc; com
premium_bond: N;
premium_product: N nc; pt
premolar_tooth: N nc; bodyPart
preoperative_care: N nc; treatment
preoperative_education: N nc; treatment
preoperative_evaluation: N nc; treatment
preoperative_period: N nc; treatment
preoperative_radiotherapy: N nc; treatment
preoperative_treatment: N nc; treatment
prep_school: N nc; orgHN
preparatory_school: N nc; orgHN
prepyloric_vein: N nc; bodyPart
prescription_drug: N nc; prod
prescription_medicine: N nc; prod
presidents'_day: NNP nc; timeUnit
press_agency: N nc; orgHN
press_agent: N nc; job
press_association: N nc; orgHN
press_corps: N nc; orgHN
press_gallery: N nc;
press_gang: ; count org
press_on: ; VI pt vac vi vtoV
press_release: N abstract nc
pressure_cabin: N nc;
pressure_dome: N nc; tool
pressure_feed: N nc; prod tool
pressure_gage: N nc; prod tool
pressure_gauge: N nc; prod tool
pressure_group: N nc; orgHN
pressure_point: N nc;
pressure_sensor: N nc; tool
pressure_suit: N nc; count tool
pressure_unit: N nc unit;
preterm_baby: N nc; per
preterm_infant: N nc; per
previous_issue: N nc; prod
prickle_cell: N nc; bodyPart
prima_donna: N nc; count per
primary_cell: N nc; prod tool
primary_coil: N nc; tool
primary_school: N nc; orgHN
primary_winding: N nc; tool
prime_meridian: N nc;
prime_minister: NN NNP nc; job
prime_up: VB vc; causeV vac vt
primer_coat: N nc; prod tool
priming_coat: N nc; prod tool
primitive_person: N nc; per
primordial_dwarf: N nc; per
primp_up: VB vc; moreC vt
prince_of_darkness: NNP;
principal_axis: N nc;
principal_investigator: N nc; job
print_media: N nc; prod
print_shop: N nc; count
printed_circuit: N nc; prod tool
printing_business: N nc; com ness
printing_company: N nc; com
printing_concern: N nc; com
printing_press: N nc; prod tool
printing_unit: N nc unit;
prior_to: P advX earliness qianhouW time timing /before/
private_corporation: N nc; com
private_equity: N nc; comHN
private_foundation: N nc; com
private_limited: NNP nc; comHN
private_line: N nc; tool
private_school: N nc; orgHN
privy_council: N nc; orgHN
prix_de_rome: NNP;
pro-actively_handling: N nc; good
probate_court: N nc; orgHN
problem_solving: N nc; pt
procarboxypeptidase_b: N;
product_analyst: N nc; count job
product_consultant: N nc; job
product_manager: N nc; job
product_offering: N nc; prod
production_line: N nc; tool
professional_association: N nc; orgHN
professional_organisation: N nc; orgHN
professional_organization: N nc; orgHN
professor_emeritus: N nc; job
profit_beat: N nc; pt
profit_drop: N nc; troubleW
profit_from: VB vc; own pt
profit_margin: N nc; pt
profit_motivated: A ac; syn
profit_plunge: N nc; troubleW
profit_reduction: N nc; troubleW
profit_warning: N nc; troubleW
program_line: N nc; tool
program_manager: N nc; job
program_monitor: N nc; job
project_coordinator: N nc; job
project_leader: N nc; per
project_manager: N nc; job
prom_king: N nc; per
prom_queen: N nc; per
promised_land: N nc;
pronase_e: N;
pronase_p: N;
prop_up: VB vc; VPP enGrow hold pEmo promoteW
propeller_plane: N nc; tool
property_line: N nc;
property_shop: N nc; prod0
proportional_counter: N nc; prod tool
propping_up: VB vc; Ving abstract
proprietary_drug: N nc; prod
propulsion_system: N nc; prod tool
prostaglandin_a: N;
prostaglandin_b: N;
prostaglandin_d: N;
prostaglandin_d2: N;
prostaglandin_e: N;
prostaglandin_e1: N;
prostaglandin_e2: N;
prostaglandin_f: N;
prostaglandin_g: N;
prostaglandin_g/h: N;
prostaglandin_h: N;
prostaglandin_h2: N;
prostaglandin_i2: N;
prostaglandin_inhibition: N nc; treatment
prostate_surgery: N nc; treatment
prostatic_stent: N nc; count tool treatment
prosthesis_fixation: N nc; treatment
protease_a: N;
protease_b: N;
protease_c: N;
protease_d: N;
protease_e: N;
protease_f: N;
protease_i: N;
protease_ii: N;
protease_iii: N;
protease_iv: N;
protease_k: N;
protective_garment: N nc; tool
protein_a: N;
protein_a/g: N;
protein_aa: N;
protein_b: N;
protein_b23: N;
protein_c: N;
protein_c23: N;
protein_diet: N nc; treatment
protein_digestibility: N deverbal nc; abstract
protein_e: N;
protein_g: N;
protein_i: N;
protein_j: N;
protein_kinase_a: N;
protein_kinase_b: N;
protein_kinase_c: N;
protein_kinase_d: N;
protein_kinase_n: N;
protein_kinase_r: N;
protein_l: N;
protein_n: N;
protein_quality: N nc; abstract
protein_restriction: N nc; treatment
protein_s: N;
proteinase_a: N;
proteinase_b: N;
proteinase_i: N;
proteinase_j: N;
proteinase_k: N;
protestant_deacon: N nc; count per
protestant_reformation: NNP;
proto-indo_european: NNP;
proton_accelerator: N nc; tool
proton_therapy: N nc; treatment
provided_that: P; SC
providing_that: P; SC
provincial_capital: N nc;
proving_ground: N nc;
provisional_ira: ; org
provitamin_a: N;
provost_court: N nc; orgHN
provost_guard: N nc; orgHN
prune_away: VB vc; lessC vt
prune_back: VB vc; lessC vt
prune_down: VB vc; lessC vt
prune_off: VB vc; lessC vt
pruning_hook: N nc; tool
pruning_knife: N nc; count tool
pruning_saw: N nc; tool
pruning_shears: N nc; tool
pry_bar: N nc; prod tool
pseudomonas_exotoxin: N nc; nt
psychiatric_diagnosis: N nc; treatment
psychotic_person: N nc; per
pt_boat: N nc; tool
ptolemaic_system: N;
pub_goer: N nc; per
pubic_bone: N nc; bodyPart
public_charity: N nc; orgHN
public_co.,_ltd.: NNP;
public_cos.,_ltd: NNP;
public_figure: N nc; per
public_housing: N nc;
public_limited_company: NNP;
public_limited_partnership: NNP;
public_mover: N nc; com
public_school: N nc; orgHN
public_square: N nc;
public_transport: N nc; prod tool
public_utility: N nc; com
public-service_corporation: N nc; com
publishing_company: N nc; com
publishing_conglomerate: N nc; com
publishing_empire: N nc; com
publishing_firm: N nc; com
publishing_house: N nc; com
pubovaginal_sling: N nc; treatment
pudding_head: N nc; per
puerto_rican: NNP nc; origin per
puerto_ricans: NNP Xs;
pull_chain: N nc; tool
pull_through: VB vc; chgTime statePhy vac vt win
pull_together: VB vc; perOrgV vt win
pullman_car: N;
pullman_porter: N nc; job
pulmonary_artery: N nc; bodyPart
pulmonary_valve: N nc; bodyPart
pulmonary_valvuloplasty: N nc; treatment
pulmonary_vein: N nc; bodyPart
pulmonic_valve: N nc; bodyPart
pulse_counter: N nc; prod tool
pummel_away: VB vc; VI VPP vi
pump_action: N nc; tool
pump_up: VB vc; VPP metabolize promoteW vac vt
punch_pliers: N nc; tool
punch_press: N nc; prod tool
puppet_government: N nc; orgHN
puppet_leader: N nc; per
puppet_master: N nc; nt
puppet_regime: N nc; orgHN
puppet_ruler: N nc; per
puppet_state: N nc; orgHN
purchasing_agent: N nc; job
purchasing_department: N nc; orgHN
pure_chocolate: N nc; prod
pure_coffee: N nc;
purkinje_cell: N nc; bodyPart
purkinje_fiber: N;
purkinje_network: N;
purkinje's_system: N;
purkinje's_tissue: N;
purple_heart: NNP;
purple_hearts: NNP Xs;
pursuant_to: P; /according_to/
push_around: VB vc; nt vt
push_aside: VB vc; chgInclude move remove vac vt
push_away: VB vc; VNPPP enMove move remove vt
push_back: VB vc; VNPPP VPP abstract lessC send vac vt
push_broom: N nc; tool
push_up: VB vc; hold moreC vac vt
push-button_radio: N nc; tool
pussyfoot_around: VB vc; VI vi
put_off: VB vc; Ven chgMeasure nt past perOrgV vac vt
put_together: VB vc; Ven causeV create move past tie vac vt
putt_out: ; VI vi
putting_green: N nc; count
putty_knife: N nc; tool
pylorus_ligation: N nc; treatment
pyridoxal_p: N;
pyrometric_cone: N nc; tool
pyrotechnic_display: N nc; event
pyrrhic_victorie: N nc 'pyrrhic_victory'
pyrrhic_victory: N nc; nt
pyx_chest: N nc; tool
qatari_dirham: N nc unit;
qatari_riyal: N nc unit;
qc_analyst: N nc; count job
qc_mngr: N nc; job
qt_prolongation: N;
quadraphonic_system: N nc; prod tool
quadriphonic_system: N nc; prod tool
quaker_gun: N;
qualified_member: N nc; per
quantity_unit: N nc unit;
quarter_mile: N nc unit;
quarter_pound: N nc unit;
quarter_section: N nc unit;
quartz_oscillator: N nc; tool
quaternary_period: N;
queckenstedt's_test: N;
queen_anne's_lace: N;
queen's_counsel: N nc; job
queensland_grass-cloth_plant: N;
queer_bird: N nc; per
queer_duck: N nc; per
questionable_meat: N nc; nt
qui_vive: N nc; count
quick_exit: N nc; solution
quick_overview: N nc; solution
quick_study: N nc; per
quill_pen: N nc; tool
quilted_bedspread: N nc; tool
quonset_hut: N;
qwerty_keyboard: N;
r_and_b: N;
rabbet_joint: N nc; tool
rabbit_warren: N nc; count
rabi_i: N;
rabi_ii: N;
racetrack_tout: N nc; per
racing_boat: N nc; tool
racing_gig: N nc; tool
racing_shell: N nc; tool
racing_skiff: N nc; tool
racing_yacht: N nc; tool
racism_endorsing: A ac; curse
rack_railway: N nc; com count
rack_up: VB vc; moreC vac vt
racket_club: N nc; orgHN
racketeer_influenced_and_corrupt_organizations_act: NNP;
radar_dome: N nc; tool
radial_engine: N nc; tool
radial_keratotomy: N nc; treatment
radial_vein: N nc; bodyPart
radiation_dose: N nc; treatment
radiation_protection: N nc; treatment
radiation_pyrometer: N nc; prod tool
radiation_response: N nc; treatment
radiation_syndrome: N nc; nt
radiation_therapy: N nc; treatment
radical_cell: ; org
radical_hysterectomy: N nc; treatment
radical_mastectomy: N nc; treatment
radio_aerial: N nc; tool
radio_antenna: N nc; tool
radio_compass: N nc; tool
radio_interferometer: N nc; tool
radio_link: N nc; prod tool
radio_operator: N nc; per
radio_receiver: N nc; prod tool
radio_set: N nc; prod tool
radio-frequency_identification: N nc; tech
radioactive_material: N nc; prod
radioactivity_unit: N nc unit;
radiofrequency_ablation: N nc; treatment
radioisotope_therapy: N nc; treatment
radiologic_technologist: N nc; job
radium_therapy: N nc; treatment
raglan_sleeve: N nc; tool
railroad_car: N nc; prod
railroad_line: N nc; com
railroad_train: N nc; tool
railway_car: N nc; prod
railway_junction: N nc;
railway_line: N nc; com
railway_locomotive: N nc; prod
railway_yard: N nc;
rain_gage: N nc; tool
rain_gauge: N nc; count tool
rain_out: VB vc; remove vac
rain_shadow: N nc;
raise_up: VB vc; VPP promoteW vac vt
raison_d'etre: N nc; count thinking
rake_up: VB vc; enAppear moreC move vt
ram_disk: N nc; tool
ramble_on: ; VI VPP vi
ramjet_engine: N nc; tool
ramp_up: VB vc; moreC
rancho_los_amigos_scale: N;
range_finder: N nc; tool
range_pole: N nc; tool
ranging_pole: N nc; tool
rankin_scale: N;
rankine_scale: N;
rant_about: VB vc; VTH nt perV
rant_away: ; VI VPP nt perV vi
rant_on: ; VI VPP VTH nt perV vi
ranting_baby: N nc;
ranvier's_node: N nc
rap_group: N nc; com
rape_suspect: N nc; per
rara_avis: N nc; per
rare_improvement: N nc; nt
rare_strength: N nc; nt
rat-tail_file: N nc; tool
ratchet_central: A ac; bad
ratchet_screwdriver: N nc; tool
ratchet_wheel: N nc; tool
rather_than: P; SC
rave_on: ; VI VPP VTH vi
raw_deal: N nc; nt
raw_recruit: N nc; per
raw_sienna: N nc;
raw_talent: N nc;
raw_umber: N nc;
rayleigh_disk: N nc; tool
raynaud_phenomenon: N;
raynaud's_sign: N;
rayon_stocking: N nc; tool
reaction_engine: N nc; tool
reaction_propulsion: N nc; event
reaction_time: N nc; timeUnit
reaction_turbine: N nc; tool
read_method_of_childbirth: N;
read-only_file: N nc; tool
read-only_memory: N nc; tool
read-only_storage: N nc; tool
reading_clinic: ; org
reading_club: N nc; orgHN
reading_desk: N nc; tool
reading_lamp: N nc; count tool
reading_material: N nc;
reading_program: ; org
reading_room: N nc; count
reading_teacher: N nc; job
reagan_administration: N nc; orgHN
real_deal: N nc; pt
real_number: N nc;
real_property: N nc;
real_shit: N nc; good
real-estate_business: N nc; com ness
reality_check: N nc; tech
reality_principle: N nc;
realty_group: N nc; comHN
realty_trust: NNP nc; comHN
reap_hook: N nc; tool
reaper_binder: N nc; tool
reaping_hook: N nc; tool
rear_admiral: N nc; count job
rear_end: N nc;
rear_lamp: N nc; tool
rear_light: N nc; tool
rearview_mirror: N nc; tool
reason_away: VB vc; remove vac vt
reasonable_question: N nc;
reaumur_scale: N;
reaumur_thermometer: N nc; tool
reb_a: N;
rebaudioside_a: N;
rebound_back: VB vc; VI vi win
rebound_from: VB vc; win
rec_room: N nc;
recall_warning: N nc; troubleW
receiver-creditor_relation: N nc;
receiving_set: N nc; count tool
receiving_system: N nc; prod tool
reception_desk: N nc; count tool
reception_line: ; org
reception_room: N nc;
receptor_blocking: N nc; treatment
reciprocal_cross: N nc; tech
reciprocal_ohm: N nc unit;
reciprocal_pronoun: N nc;
reciprocating_engine: N nc; tool
reciprocating_saw: N nc; tool
reclining_chair: N nc; tool
recombinant_lymphotoxin: N nc; nt
recommend_against: VB vc; remove
reconnaissance_mission: N nc; tech
reconnaissance_plane: N nc; tool
reconstruction_period: N;
reconstructive_surgery: N nc; tech
record_album: N nc; tool
record_book: N nc; tool
record_changer: N nc; tool
record_company: N nc; com
record_cover: N nc; tool
record_player: N nc; prod tool
record_revenue: N nc; pt
record_sleeve: N nc; tool
recording_company: N nc; com
recording_equipment: N nc; tool
recording_label: N nc; com
recording_machine: N nc; tool
recording_studio: N nc; com
recording_system: N nc; tool
recovery_room: N nc;
recreation_facility: N nc;
recreation_room: N nc;
recreational_facility: N nc;
recreational_therapy: N nc; treatment
recreational_vehicle: N nc; tool
rectal_anesthesia: N nc; treatment
rectal_artery: N nc; bodyPart
rectal_reflex: N nc; bodyPart
rectal_vein: N nc; bodyPart
rectifying_tube: N nc; tool
rectifying_valve: N nc; tool
rectilinear_regression: N nc; tech
rectum_anastomosis: N nc; treatment
rectum_resection: N nc; treatment
rectum_surgery: N nc; treatment
rectus_inferior: N nc; bodyPart
rectus_lateralis: N nc; bodyPart
rectus_medialis: N nc; bodyPart
rectus_superior: N nc; bodyPart
recurring_decimal: N nc;
recursive_routine: N nc; tool
recycling_bin: N nc; tool
recycling_plant: N nc; com
red_alert: N nc; tech
red_cent: N nc unit;
red_cross: NNP nc; orgHN
red_deliciouses: NNS;
red_herring: N nc; abstract
red_indian: NNP nc; origin per
red_man: N nc; per
red_marrow: N nc; bodyPart
red_notice: NNP;
red_scare: N nc; nt
red_shift: N nc unit;
red_sprite: N nc;
red_sun: NNP;
red_tai: NNP nc; per
red-letter_day: N nc; pt
red-light_district: N nc;
redbrick_university: ; org
redeeming_quality: N nc; troubleW
redevelopment_authority: ; org
redeye_flight: N nc;
reducing_diet: N nc; prod
reduction_gear: N nc; tool
reed_organ: N nc; tool
reed_pipe: N nc; tool
reed_section: ; org
reed_sternberg_cell: N;
reef_knot: N nc; count tech
reentering_angle: N nc; abstract
reentrant_angle: N nc; abstract
refectory_table: N nc; tool
reference_book: N nc;
reference_frame: N nc;
reference_grid: N nc; tool
reference_manual: N nc; tool
reference_point: N nc unit;
reference_system: N nc;
reference_work: N nc; tool
refining_industry: N nc; com
reflecting_telescope: N nc; tool
reflection_factor: N nc unit;
reflex_angle: N nc; abstract
reflex_camera: N nc; tool
reflux_condenser: N nc; tool
reform_jew: NNP nc; per
reform_judaism: NNP;
reform_school: ; org
refracting_telescope: N nc; tool
refractive_index: N nc unit;
refractive_keratoplasty: N nc; treatment
refractive_surgery: N nc; treatment
refractory_pot: N nc; tool
refresher_course: N nc;
refrigeration_system: N nc; tool
refrigerator_car: N nc; tool
refugee_camp: N nc;
refuse_collector: N nc; count job
refuse_heap: N nc;
regional_anesthesia: N nc; treatment
regional_difference: N nc; abstract
registered_mail: N nc;
registered_member: N nc; per
registered_nurse: N nc; job
registered_post: N nc;
registered_security: N nc; abstract
registered_user: N nc; per
registration_fire: N nc; tech
regius_professor: N nc; job
regression_analysis: N nc; tech
regression_coefficient: N nc unit;
regression_curve: N nc unit;
regression_equation: N nc; tech
regression_line: N nc unit;
regression_tree: N nc; tech
regular_army: N nc; orgHN
regulator_gene: N nc; bodyPart
regulatory_agency: N nc; orgHN
regulatory_offence: N nc;
regulatory_offense: N nc;
rehabilitation_program: N nc; tech
reign_of_terror: NNP;
reimbursement_specialist: N nc; job
rein_in: VB vc; chgLoc chgMeasure lessC vac vt
reiter's_disease: N nc; nt 
reiter's_syndrome: N nc; nt 
rejoicing_in_the_law: N;
rejoicing_of_the_law: N;
rejoicing_over_the_law: N;
relational_database: N nc; tool
relative_clause: N nc;
relative_humidity: N nc unit;
relative_pronoun: N nc;
relative_to: P; pred /in_comparison_with/
relaxation_technique: N nc; treatment
relaxation_training: N nc; treatment
relay_link: N nc; tool
relay_race: N nc;
relay_station: N nc; tool
relay_transmitter: N nc; tool
relentless_effort: N nc; pt
relentless_focus: N nc; pt
relief_map: N nc; tool
relief_pitcher: N nc; job
relief_printing: N nc; tech
relief_valve: N nc; tool
religious_leader: N nc; per
religious_movement: N nc; orgHN
religious_mystic: N nc; per
religious_outcast: N nc; per
religious_person: N nc; per
religious_school: N nc; orgHN
religious_sect: N nc; orgHN
relocatable_program: N nc; tool
rely_on: VB vc; VNG VNPTO relate useC
rely_upon: VB vc; VNG VNPTO relate useC
rem_sleep: N;
remembrance_day: NNP nc; timeUnit
remembrance_sunday: N nc; timeUnit
remittance_man: N nc; job
remote_control: N nc; prod tool
remote_station: N nc; tool
remote_terminal: N nc; tool
removal_company: N nc; com
removal_firm: N nc; com
renaissance_man: N nc; per
renaissance_men: NNS;
renal_artery: N nc; bodyPart
renal_corpuscle: N nc; bodyPart
renal_cortex: N nc; bodyPart
renal_diet: N nc; treatment
renal_pelvis: N nc; bodyPart
renal_protection: N nc; treatment
renal_vein: N nc; bodyPart
renegade_state: ; org
renewable_energy: N nc; solution
renneting_property: N nc; abstract
rent_collector: N nc; count job
rental_income: N nc;
repair_shed: N nc;
repair_shop: N nc; com
repayment_rate: N nc unit;
repeating_firearm: N nc; count tool
replacement_cost: N nc unit;
report_card: N nc;
reporting_weight: N nc unit;
representative_sample: N nc unit;
representative_sampling: N nc;
repressor_gene: N nc; bodyPart
reproduction_cost: N nc unit;
reproductive_cell: N nc; bodyPart
republic_of_congo: N country nc;
rescue_equipment: N nc; tool
rescue_operation: N nc; tech
