20-20_technology:: NNP NE;com '20-20_technologies' 
laramie_county_community_college_-eastern_laramie_county_campus:: NNP NE;org 'laramie_county_community_college' 
lawrence_tech:: NNP NE;org 'lawrence_technological_university' 
lds_business:: NNP NE;org 'lds_business_college' 
leadis_tech:: NNP NE;com 'leadis_technology' 
leadis_technologies:: NNP NE;com 'leadis_technology' 
lee_bio-solution:: NNP NE;com 'lee_biosolutions' 
lee_bio-solutions:: NNP NE;com 'lee_biosolutions' 
lee_bio_solution:: NNP NE;com 'lee_biosolutions' 
lee_bio_solutions:: NNP NE;com 'lee_biosolutions' 
lee_biosolution:: NNP NE;com 'lee_biosolutions' 
lee_chang_yung:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chem:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemical:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemical_industrial:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemical_industries:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemicals:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemicals_industrial:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemicals_industries:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_chemicals_industry:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_industrial:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_industries:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_chang_yung_industry:: NNP NE;com 'lee_chang_yung_chemical_industry' 
lee_solution:: NNP NE;com 'lee_biosolutions' 
lee_solutions:: NNP NE;com 'lee_biosolutions' 
leech_lake_tribal:: NNP NE;org 'leech_lake_tribal_college' 
leek_farms:: NNP NE;com 'leek_farms_maple_syrup' 
lehman_college:: NNP NE;org 'city_university_of_new_york_-lehman_college' 
lending_industry_xml_initiative:: NNP NE;com 'lixi' 
lep_communications:: NNP NE;com 'sony' 
lep_holdings:: NNP NE;com 'sony' 
lewis-clark_state:: NNP NE;org 'lewis-clark_state_college' 
lexor_electronic:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronic_lab:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronic_laboratory:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronic_labs:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronics:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronics_lab:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronics_laboratories:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronics_laboratory:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_electronics_labs:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_lab:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_laboratories:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_laboratory:: NNP NE;com 'lexor_electronic_laboratories' 
lexor_labs:: NNP NE;com 'lexor_electronic_laboratories' 
lf_chemical:: NNP NE;com 'l.f._industrial_chemicals' 
lf_chemicals:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industrial:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industrial_chemical:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industrial_chemicals:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industries:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industries_chemical:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industries_chemicals:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industry:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industry_chemical:: NNP NE;com 'l.f._industrial_chemicals' 
lf_industry_chemicals:: NNP NE;com 'l.f._industrial_chemicals' 
lg_chemical:: NNP NE;com 'lg_petrochemical' 
lg_chemicals:: NNP NE;com 'lg_petrochemical' 
lg_electronic:: NNP NE;com 'lg_electronics' 
lg_electronic_communication:: NNP NE;com 'lg_electronics' 
lg_electronic_communications:: NNP NE;com 'lg_electronics' 
lg_electronic_mobile:: NNP NE;com 'lg_electronics' 
lg_electronic_mobile_communication:: NNP NE;com 'lg_electronics' 
lg_electronic_mobile_communications:: NNP NE;com 'lg_electronics' 
lg_electronic_mobilecomm:: NNP NE;com 'lg_electronics' 
lg_electronics_communication:: NNP NE;com 'lg_electronics' 
lg_electronics_communications:: NNP NE;com 'lg_electronics' 
lg_electronics_mobile:: NNP NE;com 'lg_electronics' 
lg_electronics_mobile_communication:: NNP NE;com 'lg_electronics' 
lg_electronics_mobile_communications:: NNP NE;com 'lg_electronics' 
lg_electronics_mobilecomm:: NNP NE;com 'lg_electronics' 
lg_mobile_communication:: NNP NE;com 'lg_electronics' 
lg_mobile_communications:: NNP NE;com 'lg_electronics' 
lg_mobilecomm:: NNP NE;com 'lg_electronics' 
lg_petro:: NNP NE;com 'lg_petrochemical' 
lg_petrochem:: NNP NE;com 'lg_petrochemical' 
lg_petrochemicals:: NNP NE;com 'lg_petrochemical' 
liberia_telecommunications:: NNP NE;com 'ericsson' 
libraries_and_information_science_commission:: NNP NE;org 'national_commission_on_libraries_and_information_science' 
life_bible_college:: NNP NE;org 'life_bible_college_-east' 
life_tech:: NNP NE;com 'gibco_brl_life_technologies' 
life_technologies:: NNP NE;com 'gibco_brl_life_technologies' 
life_technology:: NNP NE;com 'gibco_brl_life_technologies' 
lifetime_fitness:: NNP NE;com 'life_time_fitness' 
light-path_tech:: NNP NE;com 'lightpath_technologies' 
light-path_technologies:: NNP NE;com 'lightpath_technologies' 
light-path_technology:: NNP NE;com 'lightpath_technologies' 
light_path:: NNP NE;com 'lightpath_technologies' 
light_path_tech:: NNP NE;com 'lightpath_technologies' 
light_path_technologies:: NNP NE;com 'lightpath_technologies' 
light_path_technology:: NNP NE;com 'lightpath_technologies' 
lightpath_tech:: NNP NE;com 'lightpath_technologies' 
lightpath_technology:: NNP NE;com 'lightpath_technologies' 
lilac_ridge:: NNP NE;com 'lilac_ridge_farm' 
lima_tech:: NNP NE;org 'lima_technical_college' 
lima_technical:: NNP NE;org 'lima_technical_college' 
limited_too:: NNP NE;com 'the_limited_too' 
lincoln_automobile:: NNP NE;com 'lincoln' 
linden_lab:: NNP NE;com 'linde_group' 
linden_research:: NNP NE;com 'linde_group' 
lindos_electronic:: NNP NE;com 'lindos_electronics' 
linear_tech:: NNP NE;com 'linear_technology' 
linear_technologies:: NNP NE;com 'linear_technology' 
linfield_college_-portland_campus:: NNP NE;org 'linfield_college' 
lingguang_chemical:: NNP NE;com 'changzhou_lingguang_chemical' 
lingguang_chemicals:: NNP NE;com 'changzhou_lingguang_chemical' 
linhai-xinghua_chem:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai-xinghua_chemical:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai-xinghua_chemical_plant:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai-xinghua_chemical_plants:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai-xinghua_chemicals:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai-xinghua_plant:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai-xinghua_plants:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua_chem:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua_chemical:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua_chemical_plants:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua_chemicals:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua_plant:: NNP NE;com 'linhai_xinghua_chemical_plant' 
linhai_xinghua_plants:: NNP NE;com 'linhai_xinghua_chemical_plant' 
link_solutions:: NNP NE;com 'lisi_link_solutions_for_industry' 
link_solutions__for_industry_group:: NNP NE;com 'lisi_link_solutions_for_industry' 
link_solutions_for_industry:: NNP NE;com 'lisi_link_solutions_for_industry' 
link_solutions_group:: NNP NE;com 'lisi_link_solutions_for_industry' 
lionbridge_tech:: NNP NE;com 'lionbridge' 
lionbridge_technologies:: NNP NE;com 'lionbridge' 
lionbridge_technology:: NNP NE;com 'lionbridge' 
lions_gate:: NNP NE;com 'lions_gate_entertainment' 
lions_gate_films:: NNP NE;com 'lions_gate_entertainment' 
lionsgate_entertainment:: NNP NE;com 'lions_gate_entertainment' 
lionsgate_films:: NNP NE;com 'lions_gate_entertainment' 
lisi_group:: NNP NE;com 'lisi_link_solutions_for_industry' 
lisi_link_solutions:: NNP NE;com 'lisi_link_solutions_for_industry' 
lisi_link_solutions_for_industry_group:: NNP NE;com 'lisi_link_solutions_for_industry' 
lite-on_tech:: NNP NE;com 'lite-on_technology' 
lite-on_technologies:: NNP NE;com 'lite-on_technology' 
lite_on:: NNP NE;com 'lite-on_technology' 
lite_on_tech:: NNP NE;com 'lite-on_technology' 
lite_on_technologies:: NNP NE;com 'lite-on_technology' 
lite_on_technology:: NNP NE;com 'lite-on_technology' 
liteon_tech:: NNP NE;com 'lite-on_technology' 
liteon_technologies:: NNP NE;com 'lite-on_technology' 
liteon_technology:: NNP NE;com 'lite-on_technology' 
litmus_chem:: NNP NE;com 'litmus_chemical' 
litmus_chemicals:: NNP NE;com 'litmus_chemical' 
little_farm:: NNP NE;com 'little_organic_farm' 
liyang-yutian_chem:: NNP NE;com 'liyang_yutian_chemical' 
liyang-yutian_chemical:: NNP NE;com 'liyang_yutian_chemical' 
liyang-yutian_chemicals:: NNP NE;com 'liyang_yutian_chemical' 
liyang_yutian:: NNP NE;com 'liyang_yutian_chemical' 
liyang_yutian_chem:: NNP NE;com 'liyang_yutian_chemical' 
liyang_yutian_chemicals:: NNP NE;com 'liyang_yutian_chemical' 
lm_ericsson_bangladesh:: NNP NE;com 'ericsson' 
lm_ericsson_holdings:: NNP NE;com 'ericsson' 
lm_ericsson_international:: NNP NE;com 'ericsson' 
lm_ericsson_israel:: NNP NE;com 'ericsson' 
lockheed-martin_information:: NNP NE;com 'lockheed' 
lockheed-martin_information_tech:: NNP NE;com 'lockheed' 
lockheed-martin_information_technologies:: NNP NE;com 'lockheed' 
lockheed-martin_information_technology:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_system_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems_&_solution:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems_&_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems_and_solution:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems_and_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems_solution:: NNP NE;com 'lockheed' 
lockheed-martin_integrated_systems_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_security_solution:: NNP NE;com 'lockheed' 
lockheed-martin_security_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_systems_&_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_systems_and_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_tech:: NNP NE;com 'lockheed' 
lockheed-martin_tech_service:: NNP NE;com 'lockheed' 
lockheed-martin_tech_services:: NNP NE;com 'lockheed' 
lockheed-martin_technologies:: NNP NE;com 'lockheed' 
lockheed-martin_technologies_services:: NNP NE;com 'lockheed' 
lockheed-martin_technology:: NNP NE;com 'lockheed' 
lockheed-martin_technology_service:: NNP NE;com 'lockheed' 
lockheed-martin_technology_services:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_&_security:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_&_security_solution:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_&_security_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_and_security:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_and_security_solution:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_and_security_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_security:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_security_solution:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_security_solutions:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_solution:: NNP NE;com 'lockheed' 
lockheed-martin_transportation_solutions:: NNP NE;com 'lockheed' 
lockheed_martin:: NNP NE;com 'lockheed' 
lockheed_martin_information:: NNP NE;com 'lockheed' 
lockheed_martin_information_&_tech_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_&_tech_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_&_technologies_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_&_technologies_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_&_technology_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_&_technology_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_and_tech_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_and_tech_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_and_technologies_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_and_technologies_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_and_technology_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_and_technology_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_tech:: NNP NE;com 'lockheed' 
lockheed_martin_information_tech_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_tech_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_technologies:: NNP NE;com 'lockheed' 
lockheed_martin_information_technologies_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_technologies_services:: NNP NE;com 'lockheed' 
lockheed_martin_information_technology:: NNP NE;com 'lockheed' 
lockheed_martin_information_technology_service:: NNP NE;com 'lockheed' 
lockheed_martin_information_technology_services:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_system_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems_&_solution:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems_&_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems_and_solution:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems_and_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems_solution:: NNP NE;com 'lockheed' 
lockheed_martin_integrated_systems_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_security_solution:: NNP NE;com 'lockheed' 
lockheed_martin_security_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_systems_&_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_systems_and_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_tech:: NNP NE;com 'lockheed' 
lockheed_martin_tech_service:: NNP NE;com 'lockheed' 
lockheed_martin_tech_services:: NNP NE;com 'lockheed' 
lockheed_martin_technologies:: NNP NE;com 'lockheed' 
lockheed_martin_technologies_service:: NNP NE;com 'lockheed' 
lockheed_martin_technologies_services:: NNP NE;com 'lockheed' 
lockheed_martin_technology:: NNP NE;com 'lockheed' 
lockheed_martin_technology_service:: NNP NE;com 'lockheed' 
lockheed_martin_technology_services:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_&_security:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_&_security_solution:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_&_security_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_and_security:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_and_security_solution:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_and_security_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_security:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_security_solution:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_security_solutions:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_solution:: NNP NE;com 'lockheed' 
lockheed_martin_transportation_solutions:: NNP NE;com 'lockheed' 
logan_chiropractic:: NNP NE;org 'logan_chiropractic_college' 
lone_identity:: NNP NE;com 'l-1_identity_solutions' 
lone_identity_solution:: NNP NE;com 'l-1_identity_solutions' 
lone_identity_solutions:: NNP NE;com 'l-1_identity_solutions' 
lone_solution:: NNP NE;com 'l-1_identity_solutions' 
lone_solutions:: NNP NE;com 'l-1_identity_solutions' 
lone_star:: NNP NE;com 'u.s._steel' 
lone_star_tech:: NNP NE;com 'u.s._steel' 
lone_star_technologies:: NNP NE;com 'u.s._steel' 
lone_star_technology:: NNP NE;com 'u.s._steel' 
lonestar_tech:: NNP NE;com 'u.s._steel' 
lonestar_technologies:: NNP NE;com 'u.s._steel' 
lonestar_technology:: NNP NE;com 'u.s._steel' 
lorex_tech:: NNP NE;com 'lorex_technology' 
lorex_technologies:: NNP NE;com 'lorex_technology' 
los_angeles_pierce:: NNP NE;org 'los_angeles_pierce_college' 
loud_tech:: NNP NE;com 'loud_technologies' 
loud_technology:: NNP NE;com 'loud_technologies' 
loughead_aircraft_manufacturing:: NNP NE;com 'lockheed' 
louisiana_state:: NNP NE;org 'louisiana_state_university' 
louisiana_state_a&m:: NNP NE;org 'louisiana_state_university_and_agricultural_and_mechanical_college' 
louisiana_state_alexandria:: NNP NE;org 'louisiana_state_university_at_alexandria' 
louisiana_tech:: NNP NE;org 'louisiana_technical_university' 
louisiana_tech_acadian:: NNP NE;org 'louisiana_technical_college_-acadian_campus' 
louisiana_tech_alexandria:: NNP NE;org 'louisiana_technical_college_-alexandria_campus' 
louisiana_tech_ascension:: NNP NE;org 'louisiana_technical_college_-ascension_campus' 
louisiana_tech_avoyelles:: NNP NE;org 'louisiana_technical_college_-avoyelles_campus' 
louisiana_tech_bastrop:: NNP NE;org 'louisiana_technical_college_-bastrop_campus' 
louisiana_tech_baton_rouge:: NNP NE;org 'louisiana_technical_college_-baton_rouge_campus' 
louisiana_tech_charles_b._coreil:: NNP NE;org 'louisiana_technical_college_-charles_b._coreil_campus' 
louisiana_tech_delta-ouachita:: NNP NE;org 'louisiana_technical_college_-delta-ouachita_campus' 
louisiana_tech_evangeline:: NNP NE;org 'louisiana_technical_college_-evangeline_campus' 
louisiana_tech_florida_parishes:: NNP NE;org 'louisiana_technical_college_-florida_parishes_campus' 
louisiana_tech_folkes:: NNP NE;org 'louisiana_technical_college_-folkes_campus' 
louisiana_tech_gulf_area:: NNP NE;org 'louisiana_technical_college_-gulf_area_campus' 
louisiana_tech_hammond_area:: NNP NE;org 'louisiana_technical_college_-hammond_area_campus' 
louisiana_tech_huey_p._long:: NNP NE;org 'louisiana_technical_college_-huey_p._long_campus' 
louisiana_tech_jefferson:: NNP NE;org 'louisiana_technical_college_-jefferson_campus' 
louisiana_tech_jumonville:: NNP NE;org 'louisiana_technical_college_-jumonville_campus' 
louisiana_tech_lafayette:: NNP NE;org 'louisiana_technical_college_-lafayette_campus' 
louisiana_tech_lafourche:: NNP NE;org 'louisiana_technical_college_-lafourche_campus' 
louisiana_tech_lamar_salter:: NNP NE;org 'louisiana_technical_college_-lamar_salter_campus' 
louisiana_tech_mansfield:: NNP NE;org 'louisiana_technical_college_-mansfield_campus' 
louisiana_tech_morgan_smith:: NNP NE;org 'louisiana_technical_college_-morgan_smith_campus' 
louisiana_tech_natchitoches:: NNP NE;org 'louisiana_technical_college_-natchitoches_campus' 
louisiana_tech_north_central:: NNP NE;org 'louisiana_technical_college_-north_central_campus' 
louisiana_tech_northeast:: NNP NE;org 'louisiana_technical_college_-northeast_campus' 
louisiana_tech_northwest:: NNP NE;org 'louisiana_technical_college_-northwest_campus' 
louisiana_tech_oakdale:: NNP NE;org 'louisiana_technical_college_-oakdale_campus' 
louisiana_tech_river_parishes:: NNP NE;org 'louisiana_technical_college_-river_parishes_campus' 
louisiana_tech_ruston:: NNP NE;org 'louisiana_technical_college_-ruston_campus' 
louisiana_tech_sabine_valley:: NNP NE;org 'louisiana_technical_college_-sabine_valley_campus' 
louisiana_tech_shelby_m._jackson:: NNP NE;org 'louisiana_technical_college_-shelby_m._jackson_campus' 
louisiana_tech_shreveport-bossier:: NNP NE;org 'louisiana_technical_college_-shreveport-bossier_campus' 
louisiana_tech_sidney_n._collier:: NNP NE;org 'louisiana_technical_college_-sidney_n._collier_campus' 
louisiana_tech_slidell:: NNP NE;org 'louisiana_technical_college_-slidell_campus' 
louisiana_tech_sullivan:: NNP NE;org 'louisiana_technical_college_-sullivan_campus' 
louisiana_tech_t.h._harris:: NNP NE;org 'louisiana_technical_college_-t.h._harris_campus' 
louisiana_tech_tallulah:: NNP NE;org 'louisiana_technical_college_-tallulah_campus' 
louisiana_tech_teche_area:: NNP NE;org 'louisiana_technical_college_-teche_area_campus' 
louisiana_tech_university:: NNP NE;org 'louisiana_technical_university' 
louisiana_tech_west_jefferson:: NNP NE;org 'louisiana_technical_college_-west_jefferson_campus' 
louisiana_tech_westside:: NNP NE;org 'louisiana_technical_college_-westside_campus' 
louisiana_tech_young_memorial:: NNP NE;org 'louisiana_technical_college_-young_memorial' 
loyola_marymount:: NNP NE;org 'loyola_marymount_university' 
loyola_new_orleans:: NNP NE;org 'loyola_university_new_orleans' 
lpkf_electronic:: NNP NE;com 'lpkf_laser_&_electronics' 
lpkf_electronics:: NNP NE;com 'lpkf_laser_&_electronics' 
lpkf_laser:: NNP NE;com 'lpkf_laser_&_electronics' 
lpkf_laser_&_electronic:: NNP NE;com 'lpkf_laser_&_electronics' 
lpkf_laser_and_electronic:: NNP NE;com 'lpkf_laser_&_electronics' 
lpkf_laser_and_electronics:: NNP NE;com 'lpkf_laser_&_electronics' 
lpkf_lasers:: NNP NE;com 'lpkf_laser_&_electronics' 
lrz_neukirchen:: NNP NE;com 'biogas_technology_of_lrz_neukirchen' 
lsf_network:: NNP NE;com 'lucky_surf' 
lsi_graphic:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphic_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphic_solution:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphic_solution_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphic_solutions:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphics:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphics_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphics_solution:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphics_solution_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphics_solutions:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_graphics_solutions_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_solution:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_solution_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_solutions:: NNP NE;com 'lsi_graphic_solutions_plus' 
lsi_solutions_plus:: NNP NE;com 'lsi_graphic_solutions_plus' 
lucas_luhr:: NNP NE;com 'porsche' 
lucasfilm_games:: NNP NE;com 'lucasarts' 
lucent_tech:: NNP NE;com 'alcatel' 
lucent_technologies:: NNP NE;com 'alcatel' 
lucent_technology:: NNP NE;com 'alcatel' 
luda_chem:: NNP NE;com 'zibo_linzi_luda_chemical' 
luda_chemical:: NNP NE;com 'zibo_linzi_luda_chemical' 
luda_chemicals:: NNP NE;com 'zibo_linzi_luda_chemical' 
luna_chem:: NNP NE;com 'luna_chemicals' 
luna_chemical:: NNP NE;com 'luna_chemicals' 
luolai_chem:: NNP NE;com 'luolai_chemical_fibers' 
luolai_chemical:: NNP NE;com 'luolai_chemical_fibers' 
luolai_chemical_fiber:: NNP NE;com 'luolai_chemical_fibers' 
luolai_chemical_fibre:: NNP NE;com 'luolai_chemical_fibers' 
luolai_chemical_fibres:: NNP NE;com 'luolai_chemical_fibers' 
luolai_chemicals:: NNP NE;com 'luolai_chemical_fibers' 
luolai_fiber:: NNP NE;com 'luolai_chemical_fibers' 
luolai_fibers:: NNP NE;com 'luolai_chemical_fibers' 
luolai_fibre:: NNP NE;com 'luolai_chemical_fibers' 
luolai_fibres:: NNP NE;com 'luolai_chemical_fibers' 
lux_bio:: NNP NE;com 'lux_biotechnology' 
lux_biotech:: NNP NE;com 'lux_biotechnology' 
lux_biotechnologies:: NNP NE;com 'lux_biotechnology' 
luxell_tech:: NNP NE;com 'luxell_technologies' 
luxell_technology:: NNP NE;com 'luxell_technologies' 
lyndon_state:: NNP NE;org 'lyndon_state_college' 
lyondell_chem:: NNP NE;com 'lyondell_chemical' 
lyondell_chemicals:: NNP NE;com 'lyondell_chemical' 
lyondell_petrochem:: NNP NE;com 'lyondell_chemical' 
lyondell_petrochemical:: NNP NE;com 'lyondell_chemical' 
lyondell_petrochemicals:: NNP NE;com 'lyondell_chemical' 
m.c._insurance_center:: NNP NE;com 'm.c._insurance' 
m.g._chem:: NNP NE;com 'm.g._chemicals' 
m.g._chemical:: NNP NE;com 'm.g._chemicals' 
macarthur_state:: NNP NE;org 'macarthur_state_technical_college' 
macarthur_state_tech:: NNP NE;org 'macarthur_state_technical_college' 
macarthur_state_technical:: NNP NE;org 'macarthur_state_technical_college' 
macarthur_tech:: NNP NE;org 'macarthur_state_technical_college' 
macbeth_athletics:: NNP NE;com 'macbeth' 
macbeth_footwear:: NNP NE;com 'macbeth' 
madison_area_tech:: NNP NE;org 'madison_area_technical_college' 
madison_area_technical:: NNP NE;org 'madison_area_technical_college' 
maeda_chem:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_chemical:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_chemicals:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industrial:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industrial_chem:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industrial_chemical:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industries:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industries_chem:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industries_chemical:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industries_chemicals:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industry:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industry_chem:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industry_chemical:: NNP NE;com 'maeda_industrial_chemicals' 
maeda_industry_chemicals:: NNP NE;com 'maeda_industrial_chemicals' 
mag-force_nano:: NNP NE;com 'magforce_nanotechnologies' 
mag-force_nanotech:: NNP NE;com 'magforce_nanotechnologies' 
mag-force_nanotechnologies:: NNP NE;com 'magforce_nanotechnologies' 
mag-force_nanotechnology:: NNP NE;com 'magforce_nanotechnologies' 
mag-force_tech:: NNP NE;com 'magforce_nanotechnologies' 
mag-force_technologies:: NNP NE;com 'magforce_nanotechnologies' 
mag-force_technology:: NNP NE;com 'magforce_nanotechnologies' 
mag_force:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_nano:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_nanotech:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_nanotechnologies:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_nanotechnology:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_tech:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_technologies:: NNP NE;com 'magforce_nanotechnologies' 
mag_force_technology:: NNP NE;com 'magforce_nanotechnologies' 
magforce_nano:: NNP NE;com 'magforce_nanotechnologies' 
magforce_nanotech:: NNP NE;com 'magforce_nanotechnologies' 
magforce_nanotechnology:: NNP NE;com 'magforce_nanotechnologies' 
magforce_tech:: NNP NE;com 'magforce_nanotechnologies' 
magforce_technologies:: NNP NE;com 'magforce_nanotechnologies' 
magforce_technology:: NNP NE;com 'magforce_nanotechnologies' 
